 5.30240000e-02  5.30240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.30440000e-02  5.30440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.30640000e-02  5.30640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.30840000e-02  5.30840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.31040000e-02  5.31040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.31240000e-02  5.31240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.31440000e-02  5.31440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.31640000e-02  5.31640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.31840000e-02  5.31840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.32040000e-02  5.32040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.32240000e-02  5.32240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.32440000e-02  5.32440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.32640000e-02  5.32640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.32840000e-02  5.32840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.33040000e-02  5.33040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.33240000e-02  5.33240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.33440000e-02  5.33440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.33640000e-02  5.33640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.33840000e-02  5.33840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.34040000e-02  5.34040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.34240000e-02  5.34240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.34440000e-02  5.34440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.34640000e-02  5.34640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.34840000e-02  5.34840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.35040000e-02  5.35040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.35240000e-02  5.35240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.35440000e-02  5.35440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.35640000e-02  5.35640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.35840000e-02  5.35840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.36040000e-02  5.36040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.36240000e-02  5.36240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.36440000e-02  5.36440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.36640000e-02  5.36640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.36840000e-02  5.36840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.37040000e-02  5.37040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.37240000e-02  5.37240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.37440000e-02  5.37440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.37640000e-02  5.37640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.37840000e-02  5.37840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.38040000e-02  5.38040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.38240000e-02  5.38240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.38440000e-02  5.38440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.38640000e-02  5.38640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.38840000e-02  5.38840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.39040000e-02  5.39040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.39240000e-02  5.39240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.39440000e-02  5.39440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.39640000e-02  5.39640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.39840000e-02  5.39840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.40040000e-02  5.40040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.40240000e-02  5.40240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.40440000e-02  5.40440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.40640000e-02  5.40640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.40840000e-02  5.40840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.41040000e-02  5.41040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.41240000e-02  5.41240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.41440000e-02  5.41440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.41640000e-02  5.41640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.41840000e-02  5.41840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.42040000e-02  5.42040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.42240000e-02  5.42240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.42440000e-02  5.42440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.42640000e-02  5.42640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.42840000e-02  5.42840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.43040000e-02  5.43040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.43240000e-02  5.43240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.43440000e-02  5.43440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.43640000e-02  5.43640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.43840000e-02  5.43840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.44040000e-02  5.44040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.44240000e-02  5.44240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.44440000e-02  5.44440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.44640000e-02  5.44640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.44840000e-02  5.44840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.45040000e-02  5.45040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.45240000e-02  5.45240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.45440000e-02  5.45440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.45640000e-02  5.45640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.45840000e-02  5.45840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.46040000e-02  5.46040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.46240000e-02  5.46240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.46440000e-02  5.46440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.46640000e-02  5.46640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.46840000e-02  5.46840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.47040000e-02  5.47040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.47240000e-02  5.47240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.47440000e-02  5.47440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.47640000e-02  5.47640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.47840000e-02  5.47840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.48040000e-02  5.48040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.48240000e-02  5.48240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.48440000e-02  5.48440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.48640000e-02  5.48640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.48840000e-02  5.48840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.49040000e-02  5.49040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.49240000e-02  5.49240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.49440000e-02  5.49440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.49640000e-02  5.49640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.49840000e-02  5.49840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.50040000e-02  5.50040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.50240000e-02  5.50240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.50440000e-02  5.50440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.50640000e-02  5.50640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.50840000e-02  5.50840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.51040000e-02  5.51040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.51240000e-02  5.51240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.51440000e-02  5.51440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.51640000e-02  5.51640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.51840000e-02  5.51840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.52040000e-02  5.52040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.52240000e-02  5.52240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.52440000e-02  5.52440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.52640000e-02  5.52640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.52840000e-02  5.52840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.53040000e-02  5.53040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.53240000e-02  5.53240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.53440000e-02  5.53440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.53640000e-02  5.53640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.53840000e-02  5.53840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.54040000e-02  5.54040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.54240000e-02  5.54240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.54440000e-02  5.54440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.54640000e-02  5.54640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.54840000e-02  5.54840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.55040000e-02  5.55040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.55240000e-02  5.55240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.55440000e-02  5.55440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.55640000e-02  5.55640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.55840000e-02  5.55840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.56040000e-02  5.56040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.56240000e-02  5.56240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.56440000e-02  5.56440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.56640000e-02  5.56640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.56840000e-02  5.56840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.57040000e-02  5.57040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.57240000e-02  5.57240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.57440000e-02  5.57440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.57640000e-02  5.57640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.57840000e-02  5.57840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.58040000e-02  5.58040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.58240000e-02  5.58240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.58440000e-02  5.58440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.58640000e-02  5.58640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.58840000e-02  5.58840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.59040000e-02  5.59040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.59240000e-02  5.59240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.59440000e-02  5.59440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.59640000e-02  5.59640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.59840000e-02  5.59840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.60040000e-02  5.60040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.60240000e-02  5.60240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.60440000e-02  5.60440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.60640000e-02  5.60640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.60840000e-02  5.60840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.61040000e-02  5.61040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.61240000e-02  5.61240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.61440000e-02  5.61440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.61640000e-02  5.61640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.61840000e-02  5.61840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.62040000e-02  5.62040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.62240000e-02  5.62240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.62440000e-02  5.62440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.62640000e-02  5.62640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.62840000e-02  5.62840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.63040000e-02  5.63040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.63240000e-02  5.63240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.63440000e-02  5.63440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.63640000e-02  5.63640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.63840000e-02  5.63840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.64040000e-02  5.64040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.64240000e-02  5.64240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.64440000e-02  5.64440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.64640000e-02  5.64640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.64840000e-02  5.64840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.65040000e-02  5.65040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.65240000e-02  5.65240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.65440000e-02  5.65440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.65640000e-02  5.65640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.65840000e-02  5.65840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.66040000e-02  5.66040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.66240000e-02  5.66240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.66440000e-02  5.66440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.66640000e-02  5.66640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.66840000e-02  5.66840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.67040000e-02  5.67040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.67240000e-02  5.67240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.67440000e-02  5.67440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.67640000e-02  5.67640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.67840000e-02  5.67840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.68040000e-02  5.68040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.68240000e-02  5.68240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.68440000e-02  5.68440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.68640000e-02  5.68640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.68840000e-02  5.68840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.69040000e-02  5.69040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.69240000e-02  5.69240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.69440000e-02  5.69440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.69640000e-02  5.69640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.69840000e-02  5.69840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.70040000e-02  5.70040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.70240000e-02  5.70240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.70440000e-02  5.70440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.70640000e-02  5.70640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.70840000e-02  5.70840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.71040000e-02  5.71040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.71240000e-02  5.71240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.71440000e-02  5.71440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.71640000e-02  5.71640000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.71840000e-02  5.71840000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.72040000e-02  5.72040000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.72240000e-02  5.72240000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
 5.72440000e-02  5.72440000e-02  5.00000000e+00  3.77352940e+00  5.00000000e-02  1.96078355e-01 -1.96078443e-01 
