 1.42024000e-01  1.42024000e-01  4.96467979e+00  3.73492362e+00  4.89450451e+00  3.28095997e+00  5.00000000e-02  7.98207104e-06  2.14979811e-07  5.00000326e-07  4.70464127e+00 
 1.42044000e-01  1.42044000e-01  4.96467980e+00  3.73492362e+00  4.89452840e+00  3.28095997e+00  5.00000000e-02  7.98207103e-06  2.14979623e-07  5.00000326e-07  4.70464127e+00 
 1.42064000e-01  1.42064000e-01  4.96467980e+00  3.73492362e+00  4.89455226e+00  3.28095997e+00  5.00000000e-02  7.98207103e-06  2.14979438e-07  5.00000326e-07  4.70464128e+00 
 1.42084000e-01  1.42084000e-01  4.96467981e+00  3.73492362e+00  4.89457610e+00  3.28095997e+00  5.00000000e-02  7.98207102e-06  2.14979255e-07  5.00000326e-07  4.70464128e+00 
 1.42104000e-01  1.42104000e-01  4.96467982e+00  3.73492362e+00  4.89459992e+00  3.28095997e+00  5.00000000e-02  7.98207102e-06  2.14979072e-07  5.00000326e-07  4.70464129e+00 
 1.42124000e-01  1.42124000e-01  4.96467982e+00  3.73492362e+00  4.89462372e+00  3.28095997e+00  5.00000000e-02  7.98207101e-06  2.14978892e-07  5.00000326e-07  4.70464129e+00 
 1.42144000e-01  1.42144000e-01  4.96467983e+00  3.73492362e+00  4.89464749e+00  3.28095997e+00  5.00000000e-02  7.98207101e-06  2.14978715e-07  5.00000326e-07  4.70464130e+00 
 1.42164000e-01  1.42164000e-01  4.96467983e+00  3.73492362e+00  4.89467125e+00  3.28095997e+00  5.00000000e-02  7.98207100e-06  2.14978542e-07  5.00000326e-07  4.70464130e+00 
 1.42184000e-01  1.42184000e-01  4.96467984e+00  3.73492362e+00  4.89469498e+00  3.28095997e+00  5.00000000e-02  7.98207100e-06  2.14978370e-07  5.00000326e-07  4.70464131e+00 
 1.42204000e-01  1.42204000e-01  4.96467984e+00  3.73492362e+00  4.89471869e+00  3.28095997e+00  5.00000000e-02  7.98207099e-06  2.14978200e-07  5.00000326e-07  4.70464131e+00 
 1.42224000e-01  1.42224000e-01  4.96467985e+00  3.73492362e+00  4.89474237e+00  3.28095997e+00  5.00000000e-02  7.98207099e-06  2.14978032e-07  5.00000326e-07  4.70464132e+00 
 1.42244000e-01  1.42244000e-01  4.96467985e+00  3.73492362e+00  4.89476604e+00  3.28095997e+00  5.00000000e-02  7.98207099e-06  2.14977866e-07  5.00000326e-07  4.70464132e+00 
 1.42264000e-01  1.42264000e-01  4.96467986e+00  3.73492362e+00  4.89478968e+00  3.28095997e+00  5.00000000e-02  7.98207099e-06  2.14977702e-07  5.00000326e-07  4.70464133e+00 
 1.42284000e-01  1.42284000e-01  4.96467986e+00  3.73492362e+00  4.89481330e+00  3.28095997e+00  5.00000000e-02  7.98207098e-06  2.14977540e-07  5.00000326e-07  4.70464133e+00 
 1.42304000e-01  1.42304000e-01  4.96467987e+00  3.73492362e+00  4.89483690e+00  3.28095997e+00  5.00000000e-02  7.98207098e-06  2.14977380e-07  5.00000326e-07  4.70464134e+00 
 1.42324000e-01  1.42324000e-01  4.96467987e+00  3.73492362e+00  4.89486047e+00  3.28095997e+00  5.00000000e-02  7.98207097e-06  2.14977223e-07  5.00000326e-07  4.70464134e+00 
 1.42344000e-01  1.42344000e-01  4.96467988e+00  3.73492362e+00  4.89488403e+00  3.28095997e+00  5.00000000e-02  7.98207097e-06  2.14977068e-07  5.00000326e-07  4.70464135e+00 
 1.42364000e-01  1.42364000e-01  4.96467988e+00  3.73492362e+00  4.89490756e+00  3.28095997e+00  5.00000000e-02  7.98207096e-06  2.14976915e-07  5.00000326e-07  4.70464136e+00 
 1.42384000e-01  1.42384000e-01  4.96467989e+00  3.73492362e+00  4.89493107e+00  3.28095997e+00  5.00000000e-02  7.98207096e-06  2.14976764e-07  5.00000326e-07  4.70464136e+00 
 1.42404000e-01  1.42404000e-01  4.96467989e+00  3.73492362e+00  4.89495456e+00  3.28095997e+00  5.00000000e-02  7.98207095e-06  2.14976614e-07  5.00000326e-07  4.70464137e+00 
 1.42424000e-01  1.42424000e-01  4.96467990e+00  3.73492362e+00  4.89497803e+00  3.28095997e+00  5.00000000e-02  7.98207095e-06  2.14976466e-07  5.00000326e-07  4.70464137e+00 
 1.42444000e-01  1.42444000e-01  4.96467990e+00  3.73492362e+00  4.89500148e+00  3.28095997e+00  5.00000000e-02  7.98207094e-06  2.14976320e-07  5.00000326e-07  4.70464138e+00 
 1.42464000e-01  1.42464000e-01  4.96467991e+00  3.73492362e+00  4.89502490e+00  3.28095997e+00  5.00000000e-02  7.98207094e-06  2.14976175e-07  5.00000326e-07  4.70464138e+00 
 1.42484000e-01  1.42484000e-01  4.96467991e+00  3.73492362e+00  4.89504830e+00  3.28095997e+00  5.00000000e-02  7.98207093e-06  2.14976033e-07  5.00000326e-07  4.70464139e+00 
 1.42504000e-01  1.42504000e-01  4.96467992e+00  3.73492362e+00  4.89507169e+00  3.28095997e+00  5.00000000e-02  7.98207093e-06  2.14975892e-07  5.00000326e-07  4.70464139e+00 
 1.42524000e-01  1.42524000e-01  4.96467992e+00  3.73492362e+00  4.89509505e+00  3.28095997e+00  5.00000000e-02  7.98207092e-06  2.14975753e-07  5.00000326e-07  4.70464140e+00 
 1.42544000e-01  1.42544000e-01  4.96467993e+00  3.73492362e+00  4.89511838e+00  3.28095997e+00  5.00000000e-02  7.98207092e-06  2.14975615e-07  5.00000326e-07  4.70464140e+00 
 1.42564000e-01  1.42564000e-01  4.96467993e+00  3.73492362e+00  4.89514170e+00  3.28095997e+00  5.00000000e-02  7.98207091e-06  2.14975481e-07  5.00000326e-07  4.70464141e+00 
 1.42584000e-01  1.42584000e-01  4.96467994e+00  3.73492362e+00  4.89516500e+00  3.28095997e+00  5.00000000e-02  7.98207091e-06  2.14975348e-07  5.00000326e-07  4.70464141e+00 
 1.42604000e-01  1.42604000e-01  4.96467994e+00  3.73492362e+00  4.89518827e+00  3.28095997e+00  5.00000000e-02  7.98207090e-06  2.14975216e-07  5.00000326e-07  4.70464142e+00 
 1.42624000e-01  1.42624000e-01  4.96467995e+00  3.73492362e+00  4.89521152e+00  3.28095997e+00  5.00000000e-02  7.98207090e-06  2.14975086e-07  5.00000326e-07  4.70464142e+00 
 1.42644000e-01  1.42644000e-01  4.96467995e+00  3.73492362e+00  4.89523476e+00  3.28095997e+00  5.00000000e-02  7.98207090e-06  2.14974958e-07  5.00000326e-07  4.70464143e+00 
 1.42664000e-01  1.42664000e-01  4.96467996e+00  3.73492362e+00  4.89525797e+00  3.28095997e+00  5.00000000e-02  7.98207090e-06  2.14974832e-07  5.00000326e-07  4.70464143e+00 
 1.42684000e-01  1.42684000e-01  4.96467996e+00  3.73492362e+00  4.89528116e+00  3.28095997e+00  5.00000000e-02  7.98207089e-06  2.14974705e-07  5.00000326e-07  4.70464144e+00 
 1.42704000e-01  1.42704000e-01  4.96467997e+00  3.73492362e+00  4.89530432e+00  3.28095997e+00  5.00000000e-02  7.98207089e-06  2.14974580e-07  5.00000326e-07  4.70464144e+00 
 1.42724000e-01  1.42724000e-01  4.96467997e+00  3.73492362e+00  4.89532747e+00  3.28095997e+00  5.00000000e-02  7.98207088e-06  2.14974458e-07  5.00000326e-07  4.70464145e+00 
 1.42744000e-01  1.42744000e-01  4.96467998e+00  3.73492362e+00  4.89535060e+00  3.28095997e+00  5.00000000e-02  7.98207088e-06  2.14974337e-07  5.00000326e-07  4.70464145e+00 
 1.42764000e-01  1.42764000e-01  4.96467998e+00  3.73492362e+00  4.89537370e+00  3.28095997e+00  5.00000000e-02  7.98207087e-06  2.14974217e-07  5.00000326e-07  4.70464146e+00 
 1.42784000e-01  1.42784000e-01  4.96467999e+00  3.73492362e+00  4.89539679e+00  3.28095997e+00  5.00000000e-02  7.98207087e-06  2.14974098e-07  5.00000326e-07  4.70464146e+00 
 1.42804000e-01  1.42804000e-01  4.96467999e+00  3.73492362e+00  4.89541985e+00  3.28095997e+00  5.00000000e-02  7.98207086e-06  2.14973979e-07  5.00000326e-07  4.70464147e+00 
 1.42824000e-01  1.42824000e-01  4.96468000e+00  3.73492362e+00  4.89544289e+00  3.28095997e+00  5.00000000e-02  7.98207086e-06  2.14973862e-07  5.00000326e-07  4.70464147e+00 
 1.42844000e-01  1.42844000e-01  4.96468000e+00  3.73492362e+00  4.89546591e+00  3.28095997e+00  5.00000000e-02  7.98207085e-06  2.14973747e-07  5.00000326e-07  4.70464148e+00 
 1.42864000e-01  1.42864000e-01  4.96468001e+00  3.73492362e+00  4.89548891e+00  3.28095997e+00  5.00000000e-02  7.98207085e-06  2.14973635e-07  5.00000326e-07  4.70464148e+00 
 1.42884000e-01  1.42884000e-01  4.96468001e+00  3.73492362e+00  4.89551189e+00  3.28095997e+00  5.00000000e-02  7.98207084e-06  2.14973524e-07  5.00000326e-07  4.70464149e+00 
 1.42904000e-01  1.42904000e-01  4.96468002e+00  3.73492362e+00  4.89553485e+00  3.28095997e+00  5.00000000e-02  7.98207084e-06  2.14973416e-07  5.00000326e-07  4.70464149e+00 
 1.42924000e-01  1.42924000e-01  4.96468002e+00  3.73492362e+00  4.89555779e+00  3.28095997e+00  5.00000000e-02  7.98207084e-06  2.14973309e-07  5.00000326e-07  4.70464149e+00 
 1.42944000e-01  1.42944000e-01  4.96468003e+00  3.73492362e+00  4.89558070e+00  3.28095997e+00  5.00000000e-02  7.98207084e-06  2.14973202e-07  5.00000326e-07  4.70464150e+00 
 1.42964000e-01  1.42964000e-01  4.96468003e+00  3.73492362e+00  4.89560360e+00  3.28095997e+00  5.00000000e-02  7.98207083e-06  2.14973097e-07  5.00000326e-07  4.70464150e+00 
 1.42984000e-01  1.42984000e-01  4.96468004e+00  3.73492362e+00  4.89562648e+00  3.28095997e+00  5.00000000e-02  7.98207083e-06  2.14972994e-07  5.00000326e-07  4.70464151e+00 
 1.43004000e-01  1.43004000e-01  4.96468004e+00  3.73492362e+00  4.89564933e+00  3.28095997e+00  5.00000000e-02  7.98207082e-06  2.14972893e-07  5.00000326e-07  4.70464151e+00 
 1.43020000e-01  1.43020000e-01  4.96468005e+00  3.73492362e+00  4.89566760e+00  3.28095997e+00  5.00000000e-02  7.98207082e-06  2.14972813e-07  5.00000326e-07  4.70464152e+00 
 1.43022000e-01  1.43022000e-01  4.96468005e+00  3.73492362e+00  4.89566988e+00  3.28157108e+00  5.00000000e-02  7.98207082e-06  2.14972803e-07  5.00000326e-07  4.70464152e+00 
 1.43026000e-01  1.43026000e-01  4.96468005e+00  3.73492362e+00  4.89567445e+00  3.28359115e+00  5.00000000e-02  7.98207082e-06  2.14972784e-07  5.00000326e-07  4.70464152e+00 
 1.43034000e-01  1.43034000e-01  4.96468005e+00  3.73492362e+00  4.89568357e+00  3.28995076e+00  5.00000000e-02  7.98207082e-06  2.14972745e-07  5.00000326e-07  4.70464152e+00 
 1.43040000e-01  1.43040000e-01  4.96468005e+00  3.73492362e+00  4.89569042e+00  3.29524888e+00  5.00000000e-02  7.98207081e-06  2.14972715e-07  5.00000326e-07  4.70464152e+00 
 1.43041600e-01  1.43041600e-01  4.96468005e+00  3.73492362e+00  4.89569224e+00  3.29623727e+00  5.00000000e-02  7.98207081e-06  2.14972708e-07  5.00000326e-07  4.70464152e+00 
 1.43044800e-01  1.43044800e-01  4.96468005e+00  3.73492362e+00  4.89569589e+00  3.29762396e+00  5.00000000e-02  7.98207081e-06  2.14972692e-07  5.00000326e-07  4.70464152e+00 
 1.43051200e-01  1.43051200e-01  4.96468005e+00  3.73492362e+00  4.89570319e+00  3.29848466e+00  5.00000000e-02  7.98207081e-06  2.14972661e-07  5.00000326e-07  4.70464153e+00 
 1.43064000e-01  1.43064000e-01  4.96468006e+00  3.73492362e+00  4.89571777e+00  3.29857954e+00  5.00000000e-02  7.98207081e-06  2.14972598e-07  5.00000326e-07  4.70464153e+00 
 1.43084000e-01  1.43084000e-01  4.96468006e+00  3.73492362e+00  4.89574055e+00  3.29855110e+00  5.00000000e-02  7.98207080e-06  2.14972500e-07  5.00000326e-07  4.70464153e+00 
 1.43104000e-01  1.43104000e-01  4.96468007e+00  3.73492362e+00  4.89576330e+00  3.29856400e+00  5.00000000e-02  7.98207080e-06  2.14972402e-07  5.00000326e-07  4.70464154e+00 
 1.43124000e-01  1.43124000e-01  4.96468007e+00  3.73492362e+00  4.89578603e+00  3.29855815e+00  5.00000000e-02  7.98207080e-06  2.14972306e-07  5.00000326e-07  4.70464154e+00 
 1.43144000e-01  1.43144000e-01  4.96468008e+00  3.73492362e+00  4.89580874e+00  3.29856080e+00  5.00000000e-02  7.98207079e-06  2.14972213e-07  5.00000326e-07  4.70464155e+00 
 1.43164000e-01  1.43164000e-01  4.96468008e+00  3.73492362e+00  4.89583143e+00  3.29855960e+00  5.00000000e-02  7.98207079e-06  2.14972121e-07  5.00000326e-07  4.70464155e+00 
 1.43184000e-01  1.43184000e-01  4.96468008e+00  3.73492362e+00  4.89585410e+00  3.29856014e+00  5.00000000e-02  7.98207078e-06  2.14972029e-07  5.00000326e-07  4.70464156e+00 
 1.43204000e-01  1.43204000e-01  4.96468009e+00  3.73492362e+00  4.89587675e+00  3.29855990e+00  5.00000000e-02  7.98207078e-06  2.14971939e-07  5.00000326e-07  4.70464156e+00 
 1.43224000e-01  1.43224000e-01  4.96468009e+00  3.73492362e+00  4.89589938e+00  3.29856001e+00  5.00000000e-02  7.98207078e-06  2.14971851e-07  5.00000326e-07  4.70464157e+00 
 1.43244000e-01  1.43244000e-01  4.96468010e+00  3.73492362e+00  4.89592199e+00  3.29855996e+00  5.00000000e-02  7.98207077e-06  2.14971763e-07  5.00000326e-07  4.70464157e+00 
 1.43264000e-01  1.43264000e-01  4.96468010e+00  3.73492362e+00  4.89594458e+00  3.29855998e+00  5.00000000e-02  7.98207077e-06  2.14971677e-07  5.00000326e-07  4.70464158e+00 
 1.43284000e-01  1.43284000e-01  4.96468011e+00  3.73492362e+00  4.89596715e+00  3.29855997e+00  5.00000000e-02  7.98207076e-06  2.14971591e-07  5.00000326e-07  4.70464158e+00 
 1.43304000e-01  1.43304000e-01  4.96468011e+00  3.73492362e+00  4.89598970e+00  3.29855998e+00  5.00000000e-02  7.98207076e-06  2.14971505e-07  5.00000326e-07  4.70464159e+00 
 1.43324000e-01  1.43324000e-01  4.96468012e+00  3.73492362e+00  4.89601223e+00  3.29855997e+00  5.00000000e-02  7.98207076e-06  2.14971420e-07  5.00000326e-07  4.70464159e+00 
 1.43344000e-01  1.43344000e-01  4.96468012e+00  3.73492362e+00  4.89603474e+00  3.29855997e+00  5.00000000e-02  7.98207075e-06  2.14971336e-07  5.00000326e-07  4.70464160e+00 
 1.43364000e-01  1.43364000e-01  4.96468013e+00  3.73492362e+00  4.89605723e+00  3.29855997e+00  5.00000000e-02  7.98207075e-06  2.14971253e-07  5.00000326e-07  4.70464160e+00 
 1.43384000e-01  1.43384000e-01  4.96468013e+00  3.73492362e+00  4.89607970e+00  3.29855997e+00  5.00000000e-02  7.98207074e-06  2.14971171e-07  5.00000326e-07  4.70464160e+00 
 1.43404000e-01  1.43404000e-01  4.96468014e+00  3.73492362e+00  4.89610215e+00  3.29855997e+00  5.00000000e-02  7.98207074e-06  2.14971090e-07  5.00000326e-07  4.70464161e+00 
 1.43424000e-01  1.43424000e-01  4.96468014e+00  3.73492362e+00  4.89612458e+00  3.29855997e+00  5.00000000e-02  7.98207074e-06  2.14971013e-07  5.00000326e-07  4.70464161e+00 
 1.43444000e-01  1.43444000e-01  4.96468015e+00  3.73492362e+00  4.89614699e+00  3.29855997e+00  5.00000000e-02  7.98207073e-06  2.14970937e-07  5.00000326e-07  4.70464162e+00 
 1.43464000e-01  1.43464000e-01  4.96468015e+00  3.73492362e+00  4.89616938e+00  3.29855997e+00  5.00000000e-02  7.98207073e-06  2.14970860e-07  5.00000326e-07  4.70464162e+00 
 1.43484000e-01  1.43484000e-01  4.96468016e+00  3.73492362e+00  4.89619175e+00  3.29855997e+00  5.00000000e-02  7.98207072e-06  2.14970783e-07  5.00000326e-07  4.70464163e+00 
 1.43504000e-01  1.43504000e-01  4.96468016e+00  3.73492362e+00  4.89621411e+00  3.29855997e+00  5.00000000e-02  7.98207072e-06  2.14970710e-07  5.00000326e-07  4.70464163e+00 
 1.43524000e-01  1.43524000e-01  4.96468016e+00  3.73492362e+00  4.89623644e+00  3.29855997e+00  5.00000000e-02  7.98207072e-06  2.14970637e-07  5.00000326e-07  4.70464164e+00 
 1.43544000e-01  1.43544000e-01  4.96468017e+00  3.73492362e+00  4.89625875e+00  3.29855997e+00  5.00000000e-02  7.98207071e-06  2.14970564e-07  5.00000326e-07  4.70464164e+00 
 1.43564000e-01  1.43564000e-01  4.96468017e+00  3.73492362e+00  4.89628104e+00  3.29855997e+00  5.00000000e-02  7.98207071e-06  2.14970493e-07  5.00000326e-07  4.70464165e+00 
 1.43584000e-01  1.43584000e-01  4.96468018e+00  3.73492362e+00  4.89630331e+00  3.29855997e+00  5.00000000e-02  7.98207070e-06  2.14970422e-07  5.00000326e-07  4.70464165e+00 
 1.43604000e-01  1.43604000e-01  4.96468018e+00  3.73492362e+00  4.89632556e+00  3.29855997e+00  5.00000000e-02  7.98207070e-06  2.14970351e-07  5.00000326e-07  4.70464166e+00 
 1.43624000e-01  1.43624000e-01  4.96468019e+00  3.73492362e+00  4.89634780e+00  3.29855997e+00  5.00000000e-02  7.98207070e-06  2.14970282e-07  5.00000326e-07  4.70464166e+00 
 1.43644000e-01  1.43644000e-01  4.96468019e+00  3.73492362e+00  4.89637001e+00  3.29855997e+00  5.00000000e-02  7.98207069e-06  2.14970215e-07  5.00000326e-07  4.70464167e+00 
 1.43664000e-01  1.43664000e-01  4.96468020e+00  3.73492362e+00  4.89639220e+00  3.29855997e+00  5.00000000e-02  7.98207069e-06  2.14970146e-07  5.00000326e-07  4.70464167e+00 
 1.43684000e-01  1.43684000e-01  4.96468020e+00  3.73492362e+00  4.89641438e+00  3.29855997e+00  5.00000000e-02  7.98207069e-06  2.14970078e-07  5.00000326e-07  4.70464167e+00 
 1.43704000e-01  1.43704000e-01  4.96468021e+00  3.73492362e+00  4.89643653e+00  3.29855997e+00  5.00000000e-02  7.98207068e-06  2.14970012e-07  5.00000326e-07  4.70464168e+00 
 1.43724000e-01  1.43724000e-01  4.96468021e+00  3.73492362e+00  4.89645867e+00  3.29855997e+00  5.00000000e-02  7.98207068e-06  2.14969947e-07  5.00000326e-07  4.70464168e+00 
 1.43744000e-01  1.43744000e-01  4.96468022e+00  3.73492362e+00  4.89648078e+00  3.29855997e+00  5.00000000e-02  7.98207067e-06  2.14969883e-07  5.00000326e-07  4.70464169e+00 
 1.43764000e-01  1.43764000e-01  4.96468022e+00  3.73492362e+00  4.89650288e+00  3.29855997e+00  5.00000000e-02  7.98207067e-06  2.14969820e-07  5.00000326e-07  4.70464169e+00 
 1.43784000e-01  1.43784000e-01  4.96468022e+00  3.73492362e+00  4.89652496e+00  3.29855997e+00  5.00000000e-02  7.98207067e-06  2.14969758e-07  5.00000326e-07  4.70464170e+00 
 1.43804000e-01  1.43804000e-01  4.96468023e+00  3.73492362e+00  4.89654702e+00  3.29855997e+00  5.00000000e-02  7.98207066e-06  2.14969697e-07  5.00000326e-07  4.70464170e+00 
 1.43824000e-01  1.43824000e-01  4.96468023e+00  3.73492362e+00  4.89656906e+00  3.29855997e+00  5.00000000e-02  7.98207066e-06  2.14969636e-07  5.00000326e-07  4.70464171e+00 
 1.43844000e-01  1.43844000e-01  4.96468024e+00  3.73492362e+00  4.89659108e+00  3.29855997e+00  5.00000000e-02  7.98207066e-06  2.14969576e-07  5.00000326e-07  4.70464171e+00 
 1.43864000e-01  1.43864000e-01  4.96468024e+00  3.73492362e+00  4.89661308e+00  3.29855997e+00  5.00000000e-02  7.98207065e-06  2.14969516e-07  5.00000326e-07  4.70464172e+00 
 1.43884000e-01  1.43884000e-01  4.96468025e+00  3.73492362e+00  4.89663506e+00  3.29855997e+00  5.00000000e-02  7.98207065e-06  2.14969457e-07  5.00000326e-07  4.70464172e+00 
 1.43904000e-01  1.43904000e-01  4.96468025e+00  3.73492362e+00  4.89665702e+00  3.29855997e+00  5.00000000e-02  7.98207064e-06  2.14969400e-07  5.00000326e-07  4.70464172e+00 
 1.43924000e-01  1.43924000e-01  4.96468026e+00  3.73492362e+00  4.89667896e+00  3.29855997e+00  5.00000000e-02  7.98207064e-06  2.14969342e-07  5.00000326e-07  4.70464173e+00 
 1.43944000e-01  1.43944000e-01  4.96468026e+00  3.73492362e+00  4.89670089e+00  3.29855997e+00  5.00000000e-02  7.98207064e-06  2.14969285e-07  5.00000326e-07  4.70464173e+00 
 1.43964000e-01  1.43964000e-01  4.96468026e+00  3.73492362e+00  4.89672279e+00  3.29855997e+00  5.00000000e-02  7.98207063e-06  2.14969230e-07  5.00000326e-07  4.70464174e+00 
 1.43984000e-01  1.43984000e-01  4.96468027e+00  3.73492362e+00  4.89674468e+00  3.29855997e+00  5.00000000e-02  7.98207063e-06  2.14969176e-07  5.00000326e-07  4.70464174e+00 
 1.44004000e-01  1.44004000e-01  4.96468027e+00  3.73492362e+00  4.89676655e+00  3.29855997e+00  5.00000000e-02  7.98207063e-06  2.14969123e-07  5.00000326e-07  4.70464175e+00 
 1.44024000e-01  1.44024000e-01  4.96468028e+00  3.73492362e+00  4.89678839e+00  3.29855997e+00  5.00000000e-02  7.98207062e-06  2.14969068e-07  5.00000326e-07  4.70464175e+00 
 1.44044000e-01  1.44044000e-01  4.96468028e+00  3.73492362e+00  4.89681022e+00  3.29855997e+00  5.00000000e-02  7.98207062e-06  2.14969015e-07  5.00000326e-07  4.70464176e+00 
 1.44064000e-01  1.44064000e-01  4.96468029e+00  3.73492362e+00  4.89683203e+00  3.29855997e+00  5.00000000e-02  7.98207061e-06  2.14968964e-07  5.00000326e-07  4.70464176e+00 
 1.44084000e-01  1.44084000e-01  4.96468029e+00  3.73492362e+00  4.89685382e+00  3.29855997e+00  5.00000000e-02  7.98207061e-06  2.14968913e-07  5.00000326e-07  4.70464176e+00 
 1.44104000e-01  1.44104000e-01  4.96468030e+00  3.73492362e+00  4.89687560e+00  3.29855997e+00  5.00000000e-02  7.98207061e-06  2.14968862e-07  5.00000326e-07  4.70464177e+00 
 1.44124000e-01  1.44124000e-01  4.96468030e+00  3.73492362e+00  4.89689735e+00  3.29855997e+00  5.00000000e-02  7.98207060e-06  2.14968811e-07  5.00000326e-07  4.70464177e+00 
 1.44144000e-01  1.44144000e-01  4.96468030e+00  3.73492362e+00  4.89691909e+00  3.29855997e+00  5.00000000e-02  7.98207060e-06  2.14968762e-07  5.00000326e-07  4.70464178e+00 
 1.44164000e-01  1.44164000e-01  4.96468031e+00  3.73492362e+00  4.89694080e+00  3.29855997e+00  5.00000000e-02  7.98207060e-06  2.14968712e-07  5.00000326e-07  4.70464178e+00 
 1.44184000e-01  1.44184000e-01  4.96468031e+00  3.73492362e+00  4.89696250e+00  3.29855997e+00  5.00000000e-02  7.98207059e-06  2.14968663e-07  5.00000326e-07  4.70464179e+00 
 1.44204000e-01  1.44204000e-01  4.96468032e+00  3.73492362e+00  4.89698418e+00  3.29855997e+00  5.00000000e-02  7.98207059e-06  2.14968615e-07  5.00000326e-07  4.70464179e+00 
 1.44224000e-01  1.44224000e-01  4.96468032e+00  3.73492362e+00  4.89700584e+00  3.29855997e+00  5.00000000e-02  7.98207058e-06  2.14968568e-07  5.00000326e-07  4.70464179e+00 
 1.44244000e-01  1.44244000e-01  4.96468033e+00  3.73492362e+00  4.89702748e+00  3.29855997e+00  5.00000000e-02  7.98207058e-06  2.14968522e-07  5.00000326e-07  4.70464180e+00 
 1.44264000e-01  1.44264000e-01  4.96468033e+00  3.73492362e+00  4.89704911e+00  3.29855997e+00  5.00000000e-02  7.98207058e-06  2.14968476e-07  5.00000326e-07  4.70464180e+00 
 1.44284000e-01  1.44284000e-01  4.96468034e+00  3.73492362e+00  4.89707071e+00  3.29855997e+00  5.00000000e-02  7.98207057e-06  2.14968431e-07  5.00000326e-07  4.70464181e+00 
 1.44304000e-01  1.44304000e-01  4.96468034e+00  3.73492362e+00  4.89709230e+00  3.29855997e+00  5.00000000e-02  7.98207057e-06  2.14968386e-07  5.00000326e-07  4.70464181e+00 
 1.44324000e-01  1.44324000e-01  4.96468034e+00  3.73492362e+00  4.89711387e+00  3.29855997e+00  5.00000000e-02  7.98207057e-06  2.14968341e-07  5.00000326e-07  4.70464182e+00 
 1.44344000e-01  1.44344000e-01  4.96468035e+00  3.73492362e+00  4.89713542e+00  3.29855997e+00  5.00000000e-02  7.98207056e-06  2.14968298e-07  5.00000326e-07  4.70464182e+00 
 1.44364000e-01  1.44364000e-01  4.96468035e+00  3.73492362e+00  4.89715695e+00  3.29855997e+00  5.00000000e-02  7.98207056e-06  2.14968255e-07  5.00000326e-07  4.70464183e+00 
 1.44384000e-01  1.44384000e-01  4.96468036e+00  3.73492362e+00  4.89717846e+00  3.29855997e+00  5.00000000e-02  7.98207056e-06  2.14968211e-07  5.00000326e-07  4.70464183e+00 
 1.44404000e-01  1.44404000e-01  4.96468036e+00  3.73492362e+00  4.89719996e+00  3.29855997e+00  5.00000000e-02  7.98207055e-06  2.14968169e-07  5.00000326e-07  4.70464183e+00 
 1.44424000e-01  1.44424000e-01  4.96468037e+00  3.73492362e+00  4.89722143e+00  3.29855997e+00  5.00000000e-02  7.98207055e-06  2.14968129e-07  5.00000326e-07  4.70464184e+00 
 1.44444000e-01  1.44444000e-01  4.96468037e+00  3.73492362e+00  4.89724289e+00  3.29855997e+00  5.00000000e-02  7.98207055e-06  2.14968088e-07  5.00000326e-07  4.70464184e+00 
 1.44464000e-01  1.44464000e-01  4.96468037e+00  3.73492362e+00  4.89726433e+00  3.29855997e+00  5.00000000e-02  7.98207054e-06  2.14968048e-07  5.00000326e-07  4.70464185e+00 
 1.44484000e-01  1.44484000e-01  4.96468038e+00  3.73492362e+00  4.89728575e+00  3.29855997e+00  5.00000000e-02  7.98207054e-06  2.14968007e-07  5.00000326e-07  4.70464185e+00 
 1.44504000e-01  1.44504000e-01  4.96468038e+00  3.73492362e+00  4.89730715e+00  3.29855997e+00  5.00000000e-02  7.98207053e-06  2.14967968e-07  5.00000326e-07  4.70464186e+00 
 1.44524000e-01  1.44524000e-01  4.96468039e+00  3.73492362e+00  4.89732854e+00  3.29855997e+00  5.00000000e-02  7.98207053e-06  2.14967930e-07  5.00000326e-07  4.70464186e+00 
 1.44544000e-01  1.44544000e-01  4.96468039e+00  3.73492362e+00  4.89734991e+00  3.29855997e+00  5.00000000e-02  7.98207053e-06  2.14967893e-07  5.00000326e-07  4.70464186e+00 
 1.44564000e-01  1.44564000e-01  4.96468040e+00  3.73492362e+00  4.89737125e+00  3.29855997e+00  5.00000000e-02  7.98207052e-06  2.14967854e-07  5.00000326e-07  4.70464187e+00 
 1.44584000e-01  1.44584000e-01  4.96468040e+00  3.73492362e+00  4.89739259e+00  3.29855997e+00  5.00000000e-02  7.98207052e-06  2.14967816e-07  5.00000326e-07  4.70464187e+00 
 1.44604000e-01  1.44604000e-01  4.96468040e+00  3.73492362e+00  4.89741390e+00  3.29855997e+00  5.00000000e-02  7.98207052e-06  2.14967780e-07  5.00000326e-07  4.70464188e+00 
 1.44624000e-01  1.44624000e-01  4.96468041e+00  3.73492362e+00  4.89743519e+00  3.29855997e+00  5.00000000e-02  7.98207051e-06  2.14967744e-07  5.00000326e-07  4.70464188e+00 
 1.44644000e-01  1.44644000e-01  4.96468041e+00  3.73492362e+00  4.89745647e+00  3.29855997e+00  5.00000000e-02  7.98207051e-06  2.14967707e-07  5.00000326e-07  4.70464189e+00 
