 3.98171841e-02  3.98171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 3.98371841e-02  3.98371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 3.98571841e-02  3.98571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 3.98771841e-02  3.98771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 3.98971841e-02  3.98971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 3.99171841e-02  3.99171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 3.99371841e-02  3.99371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 3.99571841e-02  3.99571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 3.99771841e-02  3.99771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 3.99971841e-02  3.99971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.00171841e-02  4.00171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.00371841e-02  4.00371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.00571841e-02  4.00571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.00771841e-02  4.00771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.00971841e-02  4.00971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.01171841e-02  4.01171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.01371841e-02  4.01371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.01571841e-02  4.01571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.01771841e-02  4.01771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.01971841e-02  4.01971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.02171841e-02  4.02171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.02371841e-02  4.02371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.02571841e-02  4.02571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.02771841e-02  4.02771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.02971841e-02  4.02971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.03171841e-02  4.03171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.03371841e-02  4.03371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.03571841e-02  4.03571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.03771841e-02  4.03771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.03971841e-02  4.03971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.04171841e-02  4.04171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.04371841e-02  4.04371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.04571841e-02  4.04571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.04771841e-02  4.04771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.04971841e-02  4.04971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.05171841e-02  4.05171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.05371841e-02  4.05371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.05571841e-02  4.05571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.05771841e-02  4.05771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.05971841e-02  4.05971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.06171841e-02  4.06171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.06371841e-02  4.06371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.06571841e-02  4.06571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.06771841e-02  4.06771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.06971841e-02  4.06971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.07171841e-02  4.07171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.07371841e-02  4.07371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.07571841e-02  4.07571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.07771841e-02  4.07771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.07971841e-02  4.07971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.08171841e-02  4.08171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.08371841e-02  4.08371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.08571841e-02  4.08571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.08771841e-02  4.08771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.08971841e-02  4.08971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.09171841e-02  4.09171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.09371841e-02  4.09371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.09571841e-02  4.09571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.09771841e-02  4.09771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.09971841e-02  4.09971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.10171841e-02  4.10171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.10371841e-02  4.10371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.10571841e-02  4.10571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.10771841e-02  4.10771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.10971841e-02  4.10971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.11171841e-02  4.11171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.11371841e-02  4.11371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.11571841e-02  4.11571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.11771841e-02  4.11771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.11971841e-02  4.11971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.12171841e-02  4.12171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.12371841e-02  4.12371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.12571841e-02  4.12571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.12771841e-02  4.12771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.12971841e-02  4.12971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.13171841e-02  4.13171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.13371841e-02  4.13371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.13571841e-02  4.13571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.13771841e-02  4.13771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.13971841e-02  4.13971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.14171841e-02  4.14171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.14371841e-02  4.14371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.14571841e-02  4.14571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.14771841e-02  4.14771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.14971841e-02  4.14971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.15171841e-02  4.15171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.15371841e-02  4.15371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.15571841e-02  4.15571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.15771841e-02  4.15771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.15971841e-02  4.15971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.16171841e-02  4.16171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.16371841e-02  4.16371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.16571841e-02  4.16571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.16771841e-02  4.16771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.16971841e-02  4.16971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.17171841e-02  4.17171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.17371841e-02  4.17371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.17571841e-02  4.17571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.17771841e-02  4.17771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.17971841e-02  4.17971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.18171841e-02  4.18171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.18371841e-02  4.18371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.18571841e-02  4.18571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.18771841e-02  4.18771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.18971841e-02  4.18971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.19171841e-02  4.19171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.19371841e-02  4.19371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.19571841e-02  4.19571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.19771841e-02  4.19771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.19971841e-02  4.19971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.20171841e-02  4.20171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.20371841e-02  4.20371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.20571841e-02  4.20571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.20771841e-02  4.20771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.20971841e-02  4.20971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.21171841e-02  4.21171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.21371841e-02  4.21371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.21571841e-02  4.21571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.21771841e-02  4.21771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.21971841e-02  4.21971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.22171841e-02  4.22171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.22371841e-02  4.22371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.22571841e-02  4.22571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.22771841e-02  4.22771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.22971841e-02  4.22971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.23171841e-02  4.23171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.23371841e-02  4.23371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.23571841e-02  4.23571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.23771841e-02  4.23771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.23971841e-02  4.23971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.24171841e-02  4.24171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.24371841e-02  4.24371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.24571841e-02  4.24571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.24771841e-02  4.24771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.24971841e-02  4.24971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.25171841e-02  4.25171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.25371841e-02  4.25371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.25571841e-02  4.25571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.25771841e-02  4.25771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.25971841e-02  4.25971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.26171841e-02  4.26171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.26371841e-02  4.26371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.26571841e-02  4.26571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.26771841e-02  4.26771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.26971841e-02  4.26971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.27171841e-02  4.27171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.27371841e-02  4.27371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.27571841e-02  4.27571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.27771841e-02  4.27771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.27971841e-02  4.27971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.28171841e-02  4.28171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.28371841e-02  4.28371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.28571841e-02  4.28571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.28771841e-02  4.28771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.28971841e-02  4.28971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.29171841e-02  4.29171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.29371841e-02  4.29371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.29571841e-02  4.29571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.29771841e-02  4.29771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.29971841e-02  4.29971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.30171841e-02  4.30171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.30371841e-02  4.30371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.30571841e-02  4.30571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.30771841e-02  4.30771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.30971841e-02  4.30971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.31171841e-02  4.31171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.31371841e-02  4.31371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.31571841e-02  4.31571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.31771841e-02  4.31771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.31971841e-02  4.31971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.32171841e-02  4.32171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.32371841e-02  4.32371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.32571841e-02  4.32571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.32771841e-02  4.32771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.32971841e-02  4.32971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.33171841e-02  4.33171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.33371841e-02  4.33371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.33571841e-02  4.33571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.33771841e-02  4.33771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.33971841e-02  4.33971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.34171841e-02  4.34171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.34371841e-02  4.34371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.34571841e-02  4.34571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.34771841e-02  4.34771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.34971841e-02  4.34971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.35171841e-02  4.35171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.35371841e-02  4.35371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.35571841e-02  4.35571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.35771841e-02  4.35771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.35971841e-02  4.35971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.36171841e-02  4.36171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.36371841e-02  4.36371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.36571841e-02  4.36571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.36771841e-02  4.36771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.36971841e-02  4.36971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.37171841e-02  4.37171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.37371841e-02  4.37371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.37571841e-02  4.37571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.37771841e-02  4.37771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.37971841e-02  4.37971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.38171841e-02  4.38171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.38371841e-02  4.38371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.38571841e-02  4.38571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.38771841e-02  4.38771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.38971841e-02  4.38971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.39171841e-02  4.39171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.39371841e-02  4.39371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.39571841e-02  4.39571841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.39771841e-02  4.39771841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.39971841e-02  4.39971841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.40171841e-02  4.40171841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
 4.40371841e-02  4.40371841e-02  3.30000000e+00  3.80454460e+00  5.00000000e-02  3.03025582e-01 -3.03025670e-01 
